,Offense ID,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Recency,Crime Weight,Normalized Weight
3176,59736756514,47.60978174,-122.339358099999,2024-09-27 03:30:00,Larceny,4.0,0.0545552315978363,0.2182209263913452,0.020510784285686232
3177,63391196079,47.6191851,-122.35544825686,2025-03-27 18:15:00,Larceny,4.0,0.33541193919799595,1.3416477567919838,0.14136224565876326
3178,62722051475,47.59920483,-122.33418803013,2025-02-11 00:17:00,Narcotics,6.0,0.2144064118009933,1.2864384708059597,0.13542316470375734
3179,62258823383,47.61309087,-122.349999021847,2025-01-08 00:00:00,Motor Vehicle Theft,3.0,0.1525901057568839,0.45777031727065165,0.046280058416757565
3180,62095136813,47.62152468,-122.356733894868,2025-01-02 02:00:00,Burglary,4.0,0.14382375298025235,0.5752950119210094,0.058922654010504665
3181,64867080059,47.60981273,-122.342879607998,2025-07-07 00:00:00,Larceny,4.0,0.9231163463866358,3.692465385546543,0.3942489830667207
3182,59531240476,47.61977326,-122.35674674058,2024-09-20 00:00:00,Larceny,4.0,0.0507928338648985,0.203171335459594,0.018891840347414323
3183,64841506670,47.60808681,-122.331668951837,2025-07-06 00:00:00,Larceny,4.0,0.9139311852712282,3.6557247410849127,0.3902966468265463
3184,60547910368,47.61581932,-122.320807888144,2024-11-06 20:38:00,DUI,5.0,0.08196993233702418,0.40984966168512094,0.041125044222017355
3185,58450010756,47.62198776,-122.324665042361,2024-08-17 23:54:00,DUI,5.0,0.03651465227819827,0.18257326139099136,0.016676024163129518
3186,64378001258,47.62087651,-122.339117117403,2025-06-06 00:00:00,Fraud/Bribery,2.0,0.6770568744981647,1.3541137489963293,0.14270326167742403
3187,63780591181,47.6204918,-122.32088228611,2025-05-01 20:13:00,Larceny,4.0,0.4763623909489936,1.9054495637959743,0.20201263290019572
3188,58500614876,47.61158645,-122.325660583793,2024-08-20 02:47:00,Burglary,4.0,0.037297078575298626,0.1491883143011945,0.013084673543324602
3189,59746536848,47.62139968,-122.32914562683,2024-09-27 02:05:00,Burglary,4.0,0.05452303835937397,0.21809215343749588,0.020496931670422925
3190,62610664505,47.6102463,-122.338247306663,2025-02-04 21:11:00,Narcotics,6.0,0.20165970898586522,1.2099582539151914,0.1271958856970034
3191,64853067903,47.62269258,-122.356724573914,2025-07-03 00:30:00,Burglary,4.0,0.8871052310568822,3.548420924227529,0.3787535514266445
3192,59901092347,47.60570247,-122.31810909371,2024-10-05 18:00:00,Larceny,4.0,0.05945711396561114,0.23782845586244455,0.022620043675238982
3193,58455090860,47.60520035,-122.318760347473,2024-08-16 23:00:00,Larceny,4.0,0.036137771211979725,0.1445510848479189,0.012585828455255292
3194,63871527547,47.61909104,-122.334257899999,2025-04-13 01:00:00,Burglary,4.0,0.39471814200513405,1.5788725680205362,0.16688145557535297
3195,64580382892,47.61861359,-122.35791955473,2025-06-16 02:28:00,Burglary,4.0,0.7490330115862373,2.996132046344949,0.3193416554437046
3196,63257041484,47.60129045,-122.3263524,2025-03-20 04:30:00,Assault,8.0,0.3109494251883859,2.4875954015070874,0.26463635997866747
3197,63730737083,47.602197,-122.320739,2025-04-21 00:00:00,Larceny,4.0,0.4274149319487267,1.7096597277949068,0.18095074692557833
3198,60008121916,47.62369897,-122.320933299999,2024-10-02 00:00:00,Larceny,4.0,0.05726876026546736,0.22907504106186943,0.02167840427156107
3199,64631916193,47.61465549,-122.320789509853,2025-06-22 19:36:00,Property Offenses,4.0,0.8010488613531574,3.20419544541263,0.34172385707459474
3200,64566648711,47.606835,-122.33819701603,2025-06-13 19:30:00,Motor Vehicle Theft,3.0,0.7320730316381852,2.1962190949145555,0.23329185982226708
3201,62413028806,47.61194327,-122.325986776467,2025-01-23 02:24:00,Assault,8.0,0.17746178305160745,1.4196942644128596,0.1497580167457723
3202,59916015491,47.60981273,-122.34287960799796,2024-10-01 20:00:00,Property Offenses,4.0,0.057173391827465926,0.2286935673098637,0.021637367633341453
3203,59509359819,47.61860706,-122.35675628967,2024-09-22 01:47:00,DUI,5.0,0.051857435815987535,0.2592871790799377,0.024928443287797277
3204,58560668529,47.60928514,-122.338903694203,2024-08-24 23:13:00,Weapon Law Violation,5.0,0.03915111452461334,0.1957555726230667,0.018094097448866246
3205,63788375686,47.61774627,-122.325439189999,2025-05-02 00:30:00,Motor Vehicle Theft,3.0,0.4772133246081883,1.431639973824565,0.15104306388945485
3206,58645948296,47.61849674,-122.32785352424943,2024-08-04 23:00:00,Larceny,4.0,0.03205132782531377,0.1282053113012551,0.010827449033532536
3207,59508039267,47.62341316,-122.348886259005,2024-09-21 23:27:00,DUI,5.0,0.05180704336479954,0.2590352168239977,0.024901338712744227
3208,60861928794,47.61062346,-122.340128232102,2024-11-18 05:32:00,Assault,8.0,0.09184118492424141,0.7347294793939313,0.07607364939884659
3209,59855866527,47.62263512,-122.341060912829,2024-09-23 20:30:00,Larceny,4.0,0.05278868907235031,0.21115475628940125,0.019750648458392406
3210,64353656686,47.61337517,-122.346512957432,2025-05-24 23:00:00,Larceny,4.0,0.6002454244402075,2.40098169776083,0.2553189817663837
3211,63650083572,47.6100686,-122.328110434473,2025-04-15 00:00:00,Assault,8.0,0.40252422403363597,3.2201937922690878,0.3434448624350122
3212,59764416120,47.6125587,-122.31940174342,2024-09-27 23:30:00,Burglary,4.0,0.05501175807955951,0.22004703231823805,0.020707225712858074
3213,58015692956,47.61442568,-122.328258080309,2024-08-02 05:45:00,Burglary,4.0,0.031191671257864716,0.12476668503145887,0.010457542424062893
3214,59749651317,47.59678343,-122.333268208995,2024-09-28 18:30:00,Motor Vehicle Theft,3.0,0.05544899628196821,0.16634698884590465,0.014930499936142486
3215,62373628593,47.6084931,-122.340797595426,2025-01-19 00:07:00,Property Offenses,4.0,0.17034126910251018,0.6813650764100407,0.07033302979516037
3216,62668998674,47.6204918,-122.32088228611,2025-02-07 04:00:00,Burglary,4.0,0.20631867627074787,0.8252747050829915,0.08581395695494765
3217,62250037541,47.62046446,-122.323081585703,2025-01-11 19:15:00,Burglary,4.0,0.15850341079790276,0.634013643191611,0.06523924909872096
3218,60388377850,47.62211558,-122.358687375645,2024-11-04 00:00:00,Fraud/Bribery,2.0,0.07965902028589804,0.15931804057179608,0.01417436820788489
3219,60078447163,47.59918733,-122.320331967266,2024-10-12 20:00:00,Larceny,4.0,0.06382140351075269,0.25528561404301076,0.024497979131694138
3220,57799215343,47.61214227,-122.33538774,2024-07-19 19:11:00,Aggravated Assault,10.0,0.027268940245131323,0.27268940245131323,0.02637017339095097
3221,63044331669,47.61409446,-122.324457986116,2025-03-04 22:30:00,Larceny,4.0,0.2669683945661173,1.0678735782644693,0.11191127594187959
3222,59320537780,47.62256802,-122.323067102375,2024-09-15 21:48:00,Aggravated Assault,10.0,0.04875650440887397,0.4875650440887397,0.049485194861552506
3223,60218308252,47.61183846,-122.3327989,2024-10-25 22:00:00,Larceny,4.0,0.07274221904683081,0.29096887618732326,0.02833656857962541
3224,62893316243,47.61190424,-122.335928553433,2025-02-17 18:17:00,Larceny,4.0,0.22937846719651134,0.9175138687860454,0.09573648811380309
3225,63641280227,47.602197,-122.320739,2025-03-27 21:27:00,Larceny,4.0,0.3358594533934251,1.3434378135737004,0.14155480913700433
3226,62123421876,47.59792236,-122.331585793429,2025-01-03 00:00:00,Property Offenses,4.0,0.14514819848362373,0.5805927939344949,0.05949255734647663
3227,61952426477,47.61859954,-122.354800294968,2024-12-19 23:00:00,Burglary,4.0,0.1261332152481007,0.5045328609924028,0.05131048994408779
3228,60203673863,47.61859702,-122.354147461035,2024-10-24 19:00:00,Larceny,4.0,0.07192845508747397,0.2877138203498959,0.02798640936661839
3229,59804303346,47.61941798,-122.326570979851,2024-09-26 04:00:00,Property Offenses,4.0,0.05402365172872181,0.21609460691488724,0.020282047701226755
3230,60264035380,47.61370749,-122.346083206729,2024-08-29 00:00:00,Larceny,4.0,0.04076220397836621,0.16304881591346485,0.014575702446924313
3231,59862532487,47.61351951,-122.320771380782,2024-08-31 01:15:00,Larceny,4.0,0.0416073199579436,0.1664292798317744,0.014939352302519249
3232,60843216075,47.61524086,-122.320016175628,2024-11-15 23:52:00,Robbery,8.0,0.08981030497226157,0.7184824397780926,0.07432589117603454
3233,62841855890,47.60786035,-122.3406698996,2025-02-15 22:00:00,Burglary,4.0,0.22518492322581737,0.9007396929032695,0.0939320237607134
3234,58405748699,47.60412807,-122.323443931995,2024-08-14 22:23:00,Assault,8.0,0.03541309503112242,0.2833047602489794,0.027512109356988508
3235,57829747339,47.61811629,-122.32674640237,2024-07-20 21:23:00,Larceny,4.0,0.02756825697407075,0.110273027896283,0.008898402480074128
3236,62153012709,47.60774722,-122.33365866615,2025-01-01 18:00:00,Larceny,4.0,0.14334513860410647,0.5733805544164259,0.05871670825515622
3237,58672933901,47.61492109,-122.32871169747,2024-08-31 01:50:00,Aggravated Assault,10.0,0.04161743407730783,0.4161743407730783,0.04180541493225116
3238,62580534447,47.60928514,-122.338903688909,2025-02-03 02:05:00,Larceny,4.0,0.19807056073072843,0.7922822429229137,0.08226482748924009
3239,64780271881,47.6179061,-122.352191373219,2025-06-27 20:00:00,Burglary,4.0,0.842259879674708,3.369039518698832,0.35945678512672574
3240,62350418579,47.61407093,-122.321445651872,2025-01-19 05:37:00,Burglary,4.0,0.17073208214644572,0.6829283285857829,0.07050119500612094
3241,63795712263,47.622659,-122.347587,2025-05-02 18:00:00,Larceny,4.0,0.4807057223263836,1.9228228893055344,0.2038815501451148
3242,63613135270,47.6205013,-122.319548535257,2025-04-14 04:00:00,Larceny,4.0,0.3991837932926173,1.596735173170469,0.1688030065637069
3243,60041209557,47.62031869,-122.346301299999,2024-10-04 18:30:00,Motor Vehicle Theft,3.0,0.05887777072145159,0.17663331216435477,0.016037040363655095
3244,59368305155,47.60957017,-122.324583879296,2024-09-13 19:05:00,Property Offenses,4.0,0.04773699471648359,0.19094797886593437,0.017576925599738943
3245,63985892351,47.62196996,-122.331070199999,2025-05-11 18:00:00,Burglary,4.0,0.5259758393994666,2.1039033575978663,0.2233610913373482
3246,63223905269,47.6102463,-122.338247306663,2025-03-17 22:12:00,Narcotics,6.0,0.303993183659498,1.823959101956988,0.193246382055273
3247,60942963788,47.59668185,-122.31834253332192,2024-11-15 18:00:00,Property Offenses,4.0,0.08959103677486467,0.3583641470994587,0.035586544064420786
3248,61377171019,47.6202993,-122.341081504746,2024-11-22 00:01:00,Property Offenses,4.0,0.09536982450369794,0.38147929801479175,0.03807313214686937
3249,62396726026,47.61051065,-122.339256992448,2025-01-22 00:49:00,Narcotics,6.0,0.17558013647168902,1.0534808188301341,0.11036298996208845
3250,58142793952,47.60830131,-122.328797186876,2024-08-05 01:30:00,Burglary,4.0,0.03208473202012945,0.1283389280805178,0.01084182271822734
3251,62057992073,47.61682219,-122.337464788379,2024-12-27 23:00:00,Burglary,4.0,0.13663848088252936,0.5465539235301174,0.0558308616129051
3252,64822529513,47.61823349,-122.348835591213,2025-07-04 21:40:00,Property Offenses,4.0,0.9039581424855204,3.6158325699420817,0.3860052884136119
3253,58704139711,47.6136555,-122.345003455497,2024-08-12 03:00:00,Burglary,4.0,0.034432651268254275,0.1377306050730171,0.011852122506850582
3254,64042510929,47.61530635,-122.353746447608,2025-05-18 18:00:00,Burglary,4.0,0.5641133908979816,2.2564535635919265,0.23977151952747025
3255,62198853688,47.62387613,-122.33713695891,2024-12-31 20:00:00,Property Offenses,4.0,0.14203714562701295,0.5681485825080518,0.058153884372122905
3256,64140485094,47.61211136,-122.320761219931,2025-05-24 21:00:00,Larceny,4.0,0.5997454282805088,2.3989817131220352,0.25510383551939947
3257,61842028476,47.60201216,-122.332251499999,2024-12-13 23:00:00,Larceny,4.0,0.11878778862760919,0.47515115451043677,0.04814978372816618
3258,57943619301,47.61641416,-122.345702745906,2024-07-19 22:00:00,Larceny,4.0,0.027300962163355265,0.10920384865342106,0.008783386645955633
3259,62303537814,47.61145275,-122.343262291431,2024-09-01 00:00:00,Fraud/Bribery,2.0,0.04200359790344555,0.0840071958068911,0.00607288317940827
3260,64295352119,47.610533,-122.327,2025-05-27 20:00:00,Larceny,4.0,0.6177529450972506,2.4710117803890026,0.2628523943542545
3261,62546571486,47.62024435,-122.330420412121,2025-01-31 18:00:00,Larceny,4.0,0.19349569786795603,0.7739827914718241,0.08029628321884806
3262,60856398803,47.59918733,-122.320331967266,2024-11-17 01:00:00,Aggravated Assault,10.0,0.09075576031253262,0.9075576031253262,0.09466545329216954
3263,59520658781,47.61056881,-122.343258249758,2024-09-11 04:00:00,Larceny,4.0,0.04649858795852023,0.18599435183408092,0.017044044374458632
3264,59917551658,47.61210339,-122.333808099468,2024-10-03 21:00:00,Property Offenses,4.0,0.0583526795080839,0.2334107180323356,0.022144810168005232
3265,57883666212,47.61445322,-122.333645380503,2024-07-22 00:01:00,Motor Vehicle Theft,3.0,0.027875891837157055,0.08362767551147117,0.006032056682229202
3266,64405095582,47.60088159,-122.332876713895,2025-06-07 23:17:00,Narcotics,6.0,0.6905281004842405,4.143168602905443,0.44273290831171963
3267,64127120859,47.62151945,-122.355428997179,2025-05-17 19:30:00,Sex Offenses,9.0,0.5588495407096049,5.029645866386444,0.5380947688856562
3268,63297838491,47.59874828,-122.334189704384,2025-03-23 19:13:00,Property Offenses,4.0,0.3223900743576127,1.2895602974304508,0.13575899192411003
3269,61455396670,47.61408042,-122.320113573992,2024-12-08 22:41:00,Aggravated Assault,10.0,0.11297953180890245,1.1297953180890246,0.11857244206864216
3270,62970465698,47.61919015,-122.356751513146,2025-02-27 18:50:00,Larceny,4.0,0.2535605121380623,1.0142420485522492,0.10614192046094992
3271,60210830897,47.6084931,-122.340797599086,2024-10-24 23:00:00,Motor Vehicle Theft,3.0,0.07204843580210867,0.21614530740632598,0.02028750175334381
3272,57695622405,47.61578647,-122.324479731188,2024-07-13 00:00:00,Burglary,4.0,0.025476469946681016,0.10190587978672407,0.007998315309995977
3273,63960698403,47.60291194,-122.334607821648,2025-05-10 19:30:00,Larceny,4.0,0.5210678580149133,2.084271432059653,0.22124920756649824
3274,61937582246,47.62036281,-122.3580486,2024-12-08 03:00:00,Larceny,4.0,0.11205673202450299,0.44822692809801196,0.04525343834969525
3275,58927569620,47.60046402,-122.330302707087,2024-09-11 01:45:00,Assault,8.0,0.046455015959874786,0.3716401276789983,0.037014693731832395
3276,62409269122,47.62140652,-122.32658215164,2025-01-22 23:22:00,Aggravated Assault,10.0,0.17723763275617843,1.7723763275617843,0.18769741927581457
3277,59712662446,47.617225,-122.331208693301,2024-09-29 04:19:00,Assault,8.0,0.05567626255349642,0.44541010042797136,0.044950421071534706
3278,62154099464,47.61183846,-122.3327989,2024-09-17 00:00:00,Fraud/Bribery,2.0,0.04929167876046217,0.09858335752092434,0.00764089846681511
3279,61907725150,47.61352837,-122.323420262384,2024-12-16 20:30:00,Larceny,4.0,0.12227797611475714,0.4891119044590286,0.04965159674125734
3280,60073107768,47.60901495,-122.329450045182,2024-10-15 22:00:00,Motor Vehicle Theft,3.0,0.06581988166454059,0.19745964499362176,0.01827741124438386
3281,61470550352,47.61740662,-122.326536782714,2024-12-05 22:00:00,Larceny,4.0,0.10960926938833959,0.43843707755335837,0.04420030545939079
3282,60833057078,47.62152984,-122.358039826553,2024-11-14 18:15:00,Larceny,4.0,0.08870883108634904,0.35483532434539616,0.03520693466288732
3283,61836696535,47.61740661,-122.326536778757,2024-12-13 22:00:00,Burglary,4.0,0.11873830402568901,0.47495321610275604,0.04812849071184972
3284,64667382986,47.61697878,-122.340704475898,2025-06-13 00:00:00,Motor Vehicle Theft,3.0,0.7261490370736909,2.1784471112210726,0.23138005734191333
3285,58296785663,47.60557243,-122.327068831078,2024-08-10 20:19:00,Aggravated Assault,10.0,0.03399524142591907,0.33995241425919076,0.03360592124151425
3286,60769683226,47.61145275,-122.343262291431,2024-11-06 18:30:00,Larceny,4.0,0.08189710254853708,0.3275884101941483,0.032275876489823406
3287,59862467917,47.62269258,-122.356724573914,2024-08-21 20:00:00,Larceny,4.0,0.03794313578743957,0.15177254314975827,0.013362669247557534
3288,60851877343,47.6140898,-122.318793870374,2024-11-16 23:19:00,Weapon Law Violation,5.0,0.09069212754891208,0.4534606377445604,0.04581644916808757
3289,64053423909,47.62140652,-122.32658215164,2025-05-11 00:00:00,Burglary,4.0,0.522045776761016,2.088183107044064,0.22167000189461128
3290,62988087552,47.60969489,-122.32546535898,2025-03-04 00:26:00,Burglary,4.0,0.2645250184499494,1.0581000737997976,0.11085990146396134
3291,58618100395,47.62268736,-122.355419397552,2024-08-25 22:00:00,Property Offenses,4.0,0.03952454793750314,0.15809819175001255,0.014043144252058418
3292,64025309084,47.6161341,-122.350186375364,2025-05-17 02:30:00,Aggravated Assault,10.0,0.5549050098356897,5.549050098356897,0.5939691336225252
3293,63322766384,47.617225,-122.331208702183,2025-03-24 19:00:00,Motor Vehicle Theft,3.0,0.3256007526319181,0.9768022578957544,0.10211437430315885
3294,62414565279,47.61018166,-122.335119806343,2025-01-21 20:50:00,Larceny,4.0,0.17528896391702645,0.7011558556681058,0.07246200208808326
3295,58247531565,47.62048227,-122.322215421196,2024-08-09 00:35:00,Narcotics,6.0,0.03338138250485656,0.20028829502913936,0.018581700301093854
3296,64768424791,47.60460902,-122.324652127808,2025-06-30 19:08:00,Assault,8.0,0.8675971562301834,6.940777249841467,0.743682720247049
3297,63384690426,47.61823776,-122.329153403513,2025-03-28 22:55:00,Assault,8.0,0.33944227058936344,2.7155381647149075,0.2891570633281312
3298,63305367699,47.61971048,-122.339778423709,2025-03-22 21:45:00,Larceny,4.0,0.3195193319849095,1.278077327939638,0.13452372354141326
3299,62573825654,47.620314,-122.345007,2025-01-31 22:00:00,Property Offenses,4.0,0.19381845959112523,0.7752738383645009,0.08043516623237332
3300,62597494525,47.61351952,-122.320771372479,2025-02-03 23:32:00,Property Offenses,4.0,0.1998487508175691,0.7993950032702763,0.08302997521325226
3301,60211232517,47.61856415,-122.345841025233,2024-10-25 19:44:00,Larceny,4.0,0.07267355049409623,0.2906942019763849,0.028307020789867212
3302,62012276926,47.62107587,-122.320891669315,2024-12-26 00:41:00,DUI,5.0,0.13402682965353757,0.6701341482676879,0.0691248744958114
